original_number,capture_iteration,capture_state,capture_number
7138,65,ODD,53
7138,66,EVEN,160
7138,67,EVEN,80
7138,68,EVEN,40
7138,69,EVEN,20
7138,70,EVEN,10
7138,71,ODD,5
7138,72,EVEN,16
7138,73,EVEN,8
7138,74,EVEN,4
7138,75,EVEN,2
7138,76,END,1
8395,1,ODD,8395
8395,2,EVEN,25186
8395,3,ODD,12593
8395,4,EVEN,37780
8395,5,EVEN,18890
8395,6,ODD,9445
8395,7,EVEN,28336
8395,8,EVEN,14168
8395,9,EVEN,7084
8395,10,EVEN,3542
8395,11,ODD,1771
8395,12,EVEN,5314
8395,13,ODD,2657
8395,14,EVEN,7972
8395,15,EVEN,3986
8395,16,ODD,1993
8395,17,EVEN,5980
8395,18,EVEN,2990
8395,19,ODD,1495
8395,20,EVEN,4486
8395,21,ODD,2243
8395,22,EVEN,6730
8395,23,ODD,3365
8395,24,EVEN,10096
8395,25,EVEN,5048
8395,26,EVEN,2524
8395,27,EVEN,1262
8395,28,ODD,631
8395,29,EVEN,1894
8395,30,ODD,947
8395,31,EVEN,2842
8395,32,ODD,1421
8395,33,EVEN,4264
8395,34,EVEN,2132
8395,35,EVEN,1066
8395,36,ODD,533
8395,37,EVEN,1600
8395,38,EVEN,800
8395,39,EVEN,400
8395,40,EVEN,200
8395,41,EVEN,100
8395,42,EVEN,50
8395,43,ODD,25
8395,44,EVEN,76
8395,45,EVEN,38
8395,46,ODD,19
8395,47,EVEN,58
8395,48,ODD,29
8395,49,EVEN,88
8395,50,EVEN,44
8395,51,EVEN,22
8395,52,ODD,11
8395,53,EVEN,34
8395,54,ODD,17
8395,55,EVEN,52
8395,56,EVEN,26
8395,57,ODD,13
8395,58,EVEN,40
8395,59,EVEN,20
8395,60,EVEN,10
8395,61,ODD,5
8395,62,EVEN,16
8395,63,EVEN,8
8395,64,EVEN,4
8395,65,EVEN,2
8395,66,END,1
7051,1,ODD,7051
7051,2,EVEN,21154
7051,3,ODD,10577
7051,4,EVEN,31732
7051,5,EVEN,15866
7051,6,ODD,7933
7051,7,EVEN,23800
7051,8,EVEN,11900
7051,9,EVEN,5950
7051,10,ODD,2975
7051,11,EVEN,8926
7051,12,ODD,4463
7051,13,EVEN,13390
7051,14,ODD,6695
7051,15,EVEN,20086
7051,16,ODD,10043
7051,17,EVEN,30130
7051,18,ODD,15065
7051,19,EVEN,45196
7051,20,EVEN,22598
7051,21,ODD,11299
7051,22,EVEN,33898
7051,23,ODD,16949
7051,24,EVEN,50848
7051,25,EVEN,25424
7051,26,EVEN,12712
7051,27,EVEN,6356
7051,28,EVEN,3178
7051,29,ODD,1589
7051,30,EVEN,4768
7051,31,EVEN,2384
7051,32,EVEN,1192
7051,33,EVEN,596
7051,34,EVEN,298
7051,35,ODD,149
7051,36,EVEN,448
7051,37,EVEN,224
7051,38,EVEN,112
7051,39,EVEN,56
7051,40,EVEN,28
7051,41,EVEN,14
7051,42,ODD,7
7051,43,EVEN,22
7051,44,ODD,11
7051,45,EVEN,34
7051,46,ODD,17
7051,47,EVEN,52
7051,48,EVEN,26
7051,49,ODD,13
7051,50,EVEN,40
7051,51,EVEN,20
7051,52,EVEN,10
7051,53,ODD,5
7051,54,EVEN,16
7051,55,EVEN,8
7051,56,EVEN,4
7051,57,EVEN,2
7051,58,END,1
7969,1,ODD,7969
7969,2,EVEN,23908
7969,3,EVEN,11954
7969,4,ODD,5977
7969,5,EVEN,17932
7969,6,EVEN,8966
7969,7,ODD,4483
7969,8,EVEN,13450
7969,9,ODD,6725
7969,10,EVEN,20176
7969,11,EVEN,10088
7969,12,EVEN,5044
7969,13,EVEN,2522
7969,14,ODD,1261
7969,15,EVEN,3784
7969,16,EVEN,1892
7969,17,EVEN,946
7969,18,ODD,473
7969,19,EVEN,1420
7969,20,EVEN,710
7969,21,ODD,355
7969,22,EVEN,1066
7969,23,ODD,533
7969,24,EVEN,1600
7969,25,EVEN,800
7969,26,EVEN,400
7969,27,EVEN,200
7969,28,EVEN,100
7969,29,EVEN,50
7969,30,ODD,25
7969,31,EVEN,76
7969,32,EVEN,38
7969,33,ODD,19
7969,34,EVEN,58
7969,35,ODD,29
7969,36,EVEN,88
7969,37,EVEN,44
7969,38,EVEN,22
7969,39,ODD,11
7969,40,EVEN,34
7969,41,ODD,17
7969,42,EVEN,52
7969,43,EVEN,26
7969,44,ODD,13
7969,45,EVEN,40
7969,46,EVEN,20
7969,47,EVEN,10
7969,48,ODD,5
7969,49,EVEN,16
7969,50,EVEN,8
7969,51,EVEN,4
7969,52,EVEN,2
7969,53,END,1
8286,1,EVEN,8286
8286,2,ODD,4143
8286,3,EVEN,12430
8286,4,ODD,6215
8286,5,EVEN,18646
8286,6,ODD,9323
8286,7,EVEN,27970
8286,8,ODD,13985
8286,9,EVEN,41956
8286,10,EVEN,20978
8286,11,ODD,10489
8286,12,EVEN,31468
8286,13,EVEN,15734
8286,14,ODD,7867
8286,15,EVEN,23602
8286,16,ODD,11801
8286,17,EVEN,35404
8286,18,EVEN,17702
8286,19,ODD,8851
8286,20,EVEN,26554
8286,21,ODD,13277
8286,22,EVEN,39832
8286,23,EVEN,19916
8286,24,EVEN,9958
8286,25,ODD,4979
8286,26,EVEN,14938
8286,27,ODD,7469
8286,28,EVEN,22408
8286,29,EVEN,11204
8286,30,EVEN,5602
8286,31,ODD,2801
8286,32,EVEN,8404
8286,33,EVEN,4202
8286,34,ODD,2101
8286,35,EVEN,6304
8286,36,EVEN,3152
8286,37,EVEN,1576
8286,38,EVEN,788
8286,39,EVEN,394
8286,40,ODD,197
8286,41,EVEN,592
8286,42,EVEN,296
8286,43,EVEN,148
8286,44,EVEN,74
8286,45,ODD,37
8286,46,EVEN,112
8286,47,EVEN,56
8286,48,EVEN,28
8286,49,EVEN,14
8286,50,ODD,7
8286,51,EVEN,22
8286,52,ODD,11
8286,53,EVEN,34
8286,54,ODD,17
8286,55,EVEN,52
8286,56,EVEN,26
8286,57,ODD,13
8286,58,EVEN,40
8286,59,EVEN,20
8286,60,EVEN,10
8286,61,ODD,5
8286,62,EVEN,16
8286,63,EVEN,8
8286,64,EVEN,4
8286,65,EVEN,2
8286,66,END,1
8724,1,EVEN,8724
8724,2,EVEN,4362
8724,3,ODD,2181
8724,4,EVEN,6544
8724,5,EVEN,3272
8724,6,EVEN,1636
8724,7,EVEN,818
8724,8,ODD,409
8724,9,EVEN,1228
8724,10,EVEN,614
8724,11,ODD,307
8724,12,EVEN,922
8724,13,ODD,461
8724,14,EVEN,1384
8724,15,EVEN,692
8724,16,EVEN,346
8724,17,ODD,173
8724,18,EVEN,520
8724,19,EVEN,260
8724,20,EVEN,130
8724,21,ODD,65
8724,22,EVEN,196
8724,23,EVEN,98
8724,24,ODD,49
8724,25,EVEN,148
8724,26,EVEN,74
8724,27,ODD,37
8724,28,EVEN,112
8724,29,EVEN,56
8724,30,EVEN,28
8724,31,EVEN,14
8724,32,ODD,7
8724,33,EVEN,22
8724,34,ODD,11
8724,35,EVEN,34
8724,36,ODD,17
8724,37,EVEN,52
8724,38,EVEN,26
8724,39,ODD,13
8724,40,EVEN,40
8724,41,EVEN,20
8724,42,EVEN,10
8724,43,ODD,5
8724,44,EVEN,16
8724,45,EVEN,8
8724,46,EVEN,4
8724,47,EVEN,2
8724,48,END,1
4718,1,EVEN,4718
4718,2,ODD,2359
4718,3,EVEN,7078
4718,4,ODD,3539
4718,5,EVEN,10618
4718,6,ODD,5309
4718,7,EVEN,15928
4718,8,EVEN,7964
4718,9,EVEN,3982
4718,10,ODD,1991
4718,11,EVEN,5974
4718,12,ODD,2987
4718,13,EVEN,8962
4718,14,ODD,4481
4718,15,EVEN,13444
4718,16,EVEN,6722
4718,17,ODD,3361
4718,18,EVEN,10084
4718,19,EVEN,5042
4718,20,ODD,2521
4718,21,EVEN,7564
4718,22,EVEN,3782
4718,23,ODD,1891
4718,24,EVEN,5674
4718,25,ODD,2837
4718,26,EVEN,8512
4718,27,EVEN,4256
4718,28,EVEN,2128
4718,29,EVEN,1064
4718,30,EVEN,532
4718,31,EVEN,266
4718,32,ODD,133
4718,33,EVEN,400
4718,34,EVEN,200
4718,35,EVEN,100
4718,36,EVEN,50
4718,37,ODD,25
4718,38,EVEN,76
4718,39,EVEN,38
4718,40,ODD,19
4718,41,EVEN,58
4718,42,ODD,29
4718,43,EVEN,88
4718,44,EVEN,44
4718,45,EVEN,22
4718,46,ODD,11
4718,47,EVEN,34
4718,48,ODD,17
4718,49,EVEN,52
4718,50,EVEN,26
4718,51,ODD,13
4718,52,EVEN,40
4718,53,EVEN,20
4718,54,EVEN,10
4718,55,ODD,5
4718,56,EVEN,16
4718,57,EVEN,8
4718,58,EVEN,4
4718,59,EVEN,2
4718,60,END,1
1314,1,EVEN,1314
1314,2,ODD,657
1314,3,EVEN,1972
1314,4,EVEN,986
1314,5,ODD,493
1314,6,EVEN,1480
1314,7,EVEN,740
1314,8,EVEN,370
1314,9,ODD,185
1314,10,EVEN,556
1314,11,EVEN,278
1314,12,ODD,139
1314,13,EVEN,418
1314,14,ODD,209
1314,15,EVEN,628
1314,16,EVEN,314
1314,17,ODD,157
1314,18,EVEN,472
1314,19,EVEN,236
1314,20,EVEN,118
1314,21,ODD,59
1314,22,EVEN,178
1314,23,ODD,89
1314,24,EVEN,268
1314,25,EVEN,134
1314,26,ODD,67
1314,27,EVEN,202
1314,28,ODD,101
1314,29,EVEN,304
1314,30,EVEN,152
1314,31,EVEN,76
1314,32,EVEN,38
1314,33,ODD,19
1314,34,EVEN,58
1314,35,ODD,29
1314,36,EVEN,88
1314,37,EVEN,44
1314,38,EVEN,22
1314,39,ODD,11
1314,40,EVEN,34
1314,41,ODD,17
1314,42,EVEN,52
1314,43,EVEN,26
1314,44,ODD,13
1314,45,EVEN,40
1314,46,EVEN,20
1314,47,EVEN,10
1314,48,ODD,5
1314,49,EVEN,16
1314,50,EVEN,8
1314,51,EVEN,4
1314,52,EVEN,2
1314,53,END,1
7450,1,EVEN,7450
7450,2,ODD,3725
7450,3,EVEN,11176
7450,4,EVEN,5588
7450,5,EVEN,2794
7450,6,ODD,1397
7450,7,EVEN,4192
7450,8,EVEN,2096
7450,9,EVEN,1048
7450,10,EVEN,524
7450,11,EVEN,262
7450,12,ODD,131
7450,13,EVEN,394
7450,14,ODD,197
7450,15,EVEN,592
7450,16,EVEN,296
7450,17,EVEN,148
7450,18,EVEN,74
7450,19,ODD,37
7450,20,EVEN,112
7450,21,EVEN,56
7450,22,EVEN,28
7450,23,EVEN,14
7450,24,ODD,7
7450,25,EVEN,22
7450,26,ODD,11
7450,27,EVEN,34
7450,28,ODD,17
7450,29,EVEN,52
7450,30,EVEN,26
7450,31,ODD,13
7450,32,EVEN,40
7450,33,EVEN,20
7450,34,EVEN,10
7450,35,ODD,5
7450,36,EVEN,16
7450,37,EVEN,8
7450,38,EVEN,4
7450,39,EVEN,2
7450,40,END,1
7016,1,EVEN,7016
7016,2,EVEN,3508
7016,3,EVEN,1754
7016,4,ODD,877
7016,5,EVEN,2632
7016,6,EVEN,1316
7016,7,EVEN,658
7016,8,ODD,329
7016,9,EVEN,988
7016,10,EVEN,494
7016,11,ODD,247
7016,12,EVEN,742
7016,13,ODD,371
7016,14,EVEN,1114
7016,15,ODD,557
7016,16,EVEN,1672
7016,17,EVEN,836
7016,18,EVEN,418
7016,19,ODD,209
7016,20,EVEN,628
7016,21,EVEN,314
7016,22,ODD,157
7016,23,EVEN,472
7016,24,EVEN,236
7016,25,EVEN,118
7016,26,ODD,59
7016,27,EVEN,178
7016,28,ODD,89
7016,29,EVEN,268
7016,30,EVEN,134
7016,31,ODD,67
7016,32,EVEN,202
7016,33,ODD,101
7016,34,EVEN,304
7016,35,EVEN,152
7016,36,EVEN,76
7016,37,EVEN,38
7016,38,ODD,19
7016,39,EVEN,58
7016,40,ODD,29
7016,41,EVEN,88
7016,42,EVEN,44
7016,43,EVEN,22
7016,44,ODD,11
7016,45,EVEN,34
7016,46,ODD,17
7016,47,EVEN,52
7016,48,EVEN,26
7016,49,ODD,13
7016,50,EVEN,40
7016,51,EVEN,20
7016,52,EVEN,10
7016,53,ODD,5
7016,54,EVEN,16
7016,55,EVEN,8
7016,56,EVEN,4
7016,57,EVEN,2
7016,58,END,1
7024,1,EVEN,7024
7024,2,EVEN,3512
7024,3,EVEN,1756
7024,4,EVEN,878
7024,5,ODD,439
7024,6,EVEN,1318
7024,7,ODD,659
7024,8,EVEN,1978
7024,9,ODD,989
7024,10,EVEN,2968
7024,11,EVEN,1484
7024,12,EVEN,742
7024,13,ODD,371
7024,14,EVEN,1114
7024,15,ODD,557
7024,16,EVEN,1672
7024,17,EVEN,836
7024,18,EVEN,418
7024,19,ODD,209
7024,20,EVEN,628
7024,21,EVEN,314
7024,22,ODD,157
7024,23,EVEN,472
7024,24,EVEN,236
7024,25,EVEN,118
7024,26,ODD,59
7024,27,EVEN,178
7024,28,ODD,89
7024,29,EVEN,268
7024,30,EVEN,134
7024,31,ODD,67
7024,32,EVEN,202
7024,33,ODD,101
7024,34,EVEN,304
7024,35,EVEN,152
7024,36,EVEN,76
7024,37,EVEN,38
7024,38,ODD,19
7024,39,EVEN,58
7024,40,ODD,29
7024,41,EVEN,88
7024,42,EVEN,44
7024,43,EVEN,22
7024,44,ODD,11
7024,45,EVEN,34
7024,46,ODD,17
7024,47,EVEN,52
7024,48,EVEN,26
7024,49,ODD,13
7024,50,EVEN,40
7024,51,EVEN,20
7024,52,EVEN,10
7024,53,ODD,5
7024,54,EVEN,16
7024,55,EVEN,8
7024,56,EVEN,4
7024,57,EVEN,2
7024,58,END,1
6315,1,ODD,6315
6315,2,EVEN,18946
6315,3,ODD,9473
6315,4,EVEN,28420
6315,5,EVEN,14210
6315,6,ODD,7105
6315,7,EVEN,21316
6315,8,EVEN,10658
6315,9,ODD,5329
6315,10,EVEN,15988
6315,11,EVEN,7994
6315,12,ODD,3997
6315,13,EVEN,11992
6315,14,EVEN,5996
6315,15,EVEN,2998
6315,16,ODD,1499
6315,17,EVEN,4498
6315,18,ODD,2249
6315,19,EVEN,6748
6315,20,EVEN,3374
6315,21,ODD,1687
6315,22,EVEN,5062
6315,23,ODD,2531
6315,24,EVEN,7594
6315,25,ODD,3797
6315,26,EVEN,11392
6315,27,EVEN,5696
6315,28,EVEN,2848
6315,29,EVEN,1424
6315,30,EVEN,712
6315,31,EVEN,356
6315,32,EVEN,178
6315,33,ODD,89
6315,34,EVEN,268
6315,35,EVEN,134
6315,36,ODD,67
6315,37,EVEN,202
6315,38,ODD,101
6315,39,EVEN,304
6315,40,EVEN,152
6315,41,EVEN,76
6315,42,EVEN,38
6315,43,ODD,19
6315,44,EVEN,58
6315,45,ODD,29
6315,46,EVEN,88
6315,47,EVEN,44
6315,48,EVEN,22
6315,49,ODD,11
6315,50,EVEN,34
6315,51,ODD,17
6315,52,EVEN,52
6315,53,EVEN,26
6315,54,ODD,13
6315,55,EVEN,40
6315,56,EVEN,20
6315,57,EVEN,10
6315,58,ODD,5
6315,59,EVEN,16
6315,60,EVEN,8
6315,61,EVEN,4
6315,62,EVEN,2
6315,63,END,1
