original_number,capture_iteration,capture_state,capture_number
155,63,EVEN,976
155,64,EVEN,488
155,65,EVEN,244
155,66,EVEN,122
155,67,ODD,61
155,68,EVEN,184
155,69,EVEN,92
155,70,EVEN,46
155,71,ODD,23
155,72,EVEN,70
155,73,ODD,35
155,74,EVEN,106
155,75,ODD,53
155,76,EVEN,160
155,77,EVEN,80
155,78,EVEN,40
155,79,EVEN,20
155,80,EVEN,10
155,81,ODD,5
155,82,EVEN,16
155,83,EVEN,8
155,84,EVEN,4
155,85,EVEN,2
155,86,END,1
273,1,ODD,273
273,2,EVEN,820
273,3,EVEN,410
273,4,ODD,205
273,5,EVEN,616
273,6,EVEN,308
273,7,EVEN,154
273,8,ODD,77
273,9,EVEN,232
273,10,EVEN,116
273,11,EVEN,58
273,12,ODD,29
273,13,EVEN,88
273,14,EVEN,44
273,15,EVEN,22
273,16,ODD,11
273,17,EVEN,34
273,18,ODD,17
273,19,EVEN,52
273,20,EVEN,26
273,21,ODD,13
273,22,EVEN,40
273,23,EVEN,20
273,24,EVEN,10
273,25,ODD,5
273,26,EVEN,16
273,27,EVEN,8
273,28,EVEN,4
273,29,EVEN,2
273,30,END,1
128,1,EVEN,128
128,2,EVEN,64
128,3,EVEN,32
128,4,EVEN,16
128,5,EVEN,8
128,6,EVEN,4
128,7,EVEN,2
128,8,END,1
885,1,ODD,885
885,2,EVEN,2656
885,3,EVEN,1328
885,4,EVEN,664
885,5,EVEN,332
885,6,EVEN,166
885,7,ODD,83
885,8,EVEN,250
885,9,ODD,125
885,10,EVEN,376
885,11,EVEN,188
885,12,EVEN,94
885,13,ODD,47
885,14,EVEN,142
885,15,ODD,71
885,16,EVEN,214
885,17,ODD,107
885,18,EVEN,322
885,19,ODD,161
885,20,EVEN,484
885,21,EVEN,242
885,22,ODD,121
885,23,EVEN,364
885,24,EVEN,182
885,25,ODD,91
885,26,EVEN,274
885,27,ODD,137
885,28,EVEN,412
885,29,EVEN,206
885,30,ODD,103
885,31,EVEN,310
885,32,ODD,155
885,33,EVEN,466
885,34,ODD,233
885,35,EVEN,700
885,36,EVEN,350
885,37,ODD,175
885,38,EVEN,526
885,39,ODD,263
885,40,EVEN,790
885,41,ODD,395
885,42,EVEN,1186
885,43,ODD,593
885,44,EVEN,1780
885,45,EVEN,890
885,46,ODD,445
885,47,EVEN,1336
885,48,EVEN,668
885,49,EVEN,334
885,50,ODD,167
885,51,EVEN,502
885,52,ODD,251
885,53,EVEN,754
885,54,ODD,377
885,55,EVEN,1132
885,56,EVEN,566
885,57,ODD,283
885,58,EVEN,850
885,59,ODD,425
885,60,EVEN,1276
885,61,EVEN,638
885,62,ODD,319
885,63,EVEN,958
885,64,ODD,479
885,65,EVEN,1438
885,66,ODD,719
885,67,EVEN,2158
885,68,ODD,1079
885,69,EVEN,3238
885,70,ODD,1619
885,71,EVEN,4858
885,72,ODD,2429
885,73,EVEN,7288
885,74,EVEN,3644
885,75,EVEN,1822
885,76,ODD,911
885,77,EVEN,2734
885,78,ODD,1367
885,79,EVEN,4102
885,80,ODD,2051
885,81,EVEN,6154
885,82,ODD,3077
885,83,EVEN,9232
885,84,EVEN,4616
885,85,EVEN,2308
885,86,EVEN,1154
885,87,ODD,577
885,88,EVEN,1732
885,89,EVEN,866
885,90,ODD,433
885,91,EVEN,1300
885,92,EVEN,650
885,93,ODD,325
885,94,EVEN,976
885,95,EVEN,488
885,96,EVEN,244
885,97,EVEN,122
885,98,ODD,61
885,99,EVEN,184
885,100,EVEN,92
885,101,EVEN,46
885,102,ODD,23
885,103,EVEN,70
885,104,ODD,35
885,105,EVEN,106
885,106,ODD,53
885,107,EVEN,160
885,108,EVEN,80
885,109,EVEN,40
885,110,EVEN,20
885,111,EVEN,10
885,112,ODD,5
885,113,EVEN,16
885,114,EVEN,8
885,115,EVEN,4
885,116,EVEN,2
885,117,END,1
806,1,EVEN,806
806,2,ODD,403
806,3,EVEN,1210
806,4,ODD,605
806,5,EVEN,1816
806,6,EVEN,908
806,7,EVEN,454
806,8,ODD,227
806,9,EVEN,682
806,10,ODD,341
806,11,EVEN,1024
806,12,EVEN,512
806,13,EVEN,256
806,14,EVEN,128
806,15,EVEN,64
806,16,EVEN,32
806,17,EVEN,16
806,18,EVEN,8
806,19,EVEN,4
806,20,EVEN,2
806,21,END,1
996,1,EVEN,996
996,2,EVEN,498
996,3,ODD,249
996,4,EVEN,748
996,5,EVEN,374
996,6,ODD,187
996,7,EVEN,562
996,8,ODD,281
996,9,EVEN,844
996,10,EVEN,422
996,11,ODD,211
996,12,EVEN,634
996,13,ODD,317
996,14,EVEN,952
996,15,EVEN,476
996,16,EVEN,238
996,17,ODD,119
996,18,EVEN,358
996,19,ODD,179
996,20,EVEN,538
996,21,ODD,269
996,22,EVEN,808
996,23,EVEN,404
996,24,EVEN,202
996,25,ODD,101
996,26,EVEN,304
996,27,EVEN,152
996,28,EVEN,76
996,29,EVEN,38
996,30,ODD,19
996,31,EVEN,58
996,32,ODD,29
996,33,EVEN,88
996,34,EVEN,44
996,35,EVEN,22
996,36,ODD,11
996,37,EVEN,34
996,38,ODD,17
996,39,EVEN,52
996,40,EVEN,26
996,41,ODD,13
996,42,EVEN,40
996,43,EVEN,20
996,44,EVEN,10
996,45,ODD,5
996,46,EVEN,16
996,47,EVEN,8
996,48,EVEN,4
996,49,EVEN,2
996,50,END,1
482,1,EVEN,482
482,2,ODD,241
482,3,EVEN,724
482,4,EVEN,362
482,5,ODD,181
482,6,EVEN,544
482,7,EVEN,272
482,8,EVEN,136
482,9,EVEN,68
482,10,EVEN,34
482,11,ODD,17
482,12,EVEN,52
482,13,EVEN,26
482,14,ODD,13
482,15,EVEN,40
482,16,EVEN,20
482,17,EVEN,10
482,18,ODD,5
482,19,EVEN,16
482,20,EVEN,8
482,21,EVEN,4
482,22,EVEN,2
482,23,END,1
263,1,ODD,263
263,2,EVEN,790
263,3,ODD,395
263,4,EVEN,1186
263,5,ODD,593
263,6,EVEN,1780
263,7,EVEN,890
263,8,ODD,445
263,9,EVEN,1336
263,10,EVEN,668
263,11,EVEN,334
263,12,ODD,167
263,13,EVEN,502
263,14,ODD,251
263,15,EVEN,754
263,16,ODD,377
263,17,EVEN,1132
263,18,EVEN,566
263,19,ODD,283
263,20,EVEN,850
263,21,ODD,425
263,22,EVEN,1276
263,23,EVEN,638
263,24,ODD,319
263,25,EVEN,958
263,26,ODD,479
263,27,EVEN,1438
263,28,ODD,719
263,29,EVEN,2158
263,30,ODD,1079
263,31,EVEN,3238
263,32,ODD,1619
263,33,EVEN,4858
263,34,ODD,2429
263,35,EVEN,7288
263,36,EVEN,3644
263,37,EVEN,1822
263,38,ODD,911
263,39,EVEN,2734
263,40,ODD,1367
263,41,EVEN,4102
263,42,ODD,2051
263,43,EVEN,6154
263,44,ODD,3077
263,45,EVEN,9232
263,46,EVEN,4616
263,47,EVEN,2308
263,48,EVEN,1154
263,49,ODD,577
263,50,EVEN,1732
263,51,EVEN,866
263,52,ODD,433
263,53,EVEN,1300
263,54,EVEN,650
263,55,ODD,325
263,56,EVEN,976
263,57,EVEN,488
263,58,EVEN,244
263,59,EVEN,122
263,60,ODD,61
263,61,EVEN,184
263,62,EVEN,92
263,63,EVEN,46
263,64,ODD,23
263,65,EVEN,70
263,66,ODD,35
263,67,EVEN,106
263,68,ODD,53
263,69,EVEN,160
263,70,EVEN,80
263,71,EVEN,40
263,72,EVEN,20
263,73,EVEN,10
263,74,ODD,5
263,75,EVEN,16
263,76,EVEN,8
263,77,EVEN,4
263,78,EVEN,2
263,79,END,1
72,1,EVEN,72
72,2,EVEN,36
72,3,EVEN,18
72,4,ODD,9
72,5,EVEN,28
72,6,EVEN,14
72,7,ODD,7
72,8,EVEN,22
72,9,ODD,11
72,10,EVEN,34
72,11,ODD,17
72,12,EVEN,52
72,13,EVEN,26
72,14,ODD,13
72,15,EVEN,40
72,16,EVEN,20
72,17,EVEN,10
72,18,ODD,5
72,19,EVEN,16
72,20,EVEN,8
72,21,EVEN,4
72,22,EVEN,2
72,23,END,1
468,1,EVEN,468
468,2,EVEN,234
468,3,ODD,117
468,4,EVEN,352
468,5,EVEN,176
468,6,EVEN,88
468,7,EVEN,44
468,8,EVEN,22
468,9,ODD,11
468,10,EVEN,34
468,11,ODD,17
468,12,EVEN,52
468,13,EVEN,26
468,14,ODD,13
468,15,EVEN,40
468,16,EVEN,20
468,17,EVEN,10
468,18,ODD,5
468,19,EVEN,16
468,20,EVEN,8
468,21,EVEN,4
468,22,EVEN,2
468,23,END,1
335,1,ODD,335
335,2,EVEN,1006
335,3,ODD,503
335,4,EVEN,1510
335,5,ODD,755
335,6,EVEN,2266
335,7,ODD,1133
335,8,EVEN,3400
335,9,EVEN,1700
335,10,EVEN,850
335,11,ODD,425
335,12,EVEN,1276
335,13,EVEN,638
335,14,ODD,319
335,15,EVEN,958
335,16,ODD,479
335,17,EVEN,1438
335,18,ODD,719
335,19,EVEN,2158
335,20,ODD,1079
335,21,EVEN,3238
335,22,ODD,1619
335,23,EVEN,4858
335,24,ODD,2429
335,25,EVEN,7288
335,26,EVEN,3644
335,27,EVEN,1822
335,28,ODD,911
335,29,EVEN,2734
335,30,ODD,1367
335,31,EVEN,4102
335,32,ODD,2051
335,33,EVEN,6154
335,34,ODD,3077
335,35,EVEN,9232
335,36,EVEN,4616
335,37,EVEN,2308
335,38,EVEN,1154
335,39,ODD,577
335,40,EVEN,1732
335,41,EVEN,866
335,42,ODD,433
335,43,EVEN,1300
335,44,EVEN,650
335,45,ODD,325
335,46,EVEN,976
335,47,EVEN,488
335,48,EVEN,244
335,49,EVEN,122
335,50,ODD,61
335,51,EVEN,184
335,52,EVEN,92
335,53,EVEN,46
335,54,ODD,23
335,55,EVEN,70
335,56,ODD,35
335,57,EVEN,106
335,58,ODD,53
335,59,EVEN,160
335,60,EVEN,80
335,61,EVEN,40
335,62,EVEN,20
335,63,EVEN,10
335,64,ODD,5
335,65,EVEN,16
335,66,EVEN,8
335,67,EVEN,4
335,68,EVEN,2
335,69,END,1
335,1,ODD,335
335,2,EVEN,1006
335,3,ODD,503
335,4,EVEN,1510
335,5,ODD,755
335,6,EVEN,2266
335,7,ODD,1133
335,8,EVEN,3400
335,9,EVEN,1700
335,10,EVEN,850
335,11,ODD,425
335,12,EVEN,1276
335,13,EVEN,638
335,14,ODD,319
335,15,EVEN,958
335,16,ODD,479
335,17,EVEN,1438
335,18,ODD,719
335,19,EVEN,2158
335,20,ODD,1079
335,21,EVEN,3238
335,22,ODD,1619
335,23,EVEN,4858
335,24,ODD,2429
335,25,EVEN,7288
335,26,EVEN,3644
335,27,EVEN,1822
335,28,ODD,911
335,29,EVEN,2734
335,30,ODD,1367
335,31,EVEN,4102
335,32,ODD,2051
335,33,EVEN,6154
335,34,ODD,3077
335,35,EVEN,9232
335,36,EVEN,4616
335,37,EVEN,2308
335,38,EVEN,1154
335,39,ODD,577
335,40,EVEN,1732
335,41,EVEN,866
335,42,ODD,433
335,43,EVEN,1300
335,44,EVEN,650
335,45,ODD,325
335,46,EVEN,976
335,47,EVEN,488
335,48,EVEN,244
335,49,EVEN,122
335,50,ODD,61
335,51,EVEN,184
335,52,EVEN,92
335,53,EVEN,46
335,54,ODD,23
335,55,EVEN,70
335,56,ODD,35
335,57,EVEN,106
335,58,ODD,53
335,59,EVEN,160
335,60,EVEN,80
335,61,EVEN,40
335,62,EVEN,20
335,63,EVEN,10
335,64,ODD,5
335,65,EVEN,16
335,66,EVEN,8
335,67,EVEN,4
335,68,EVEN,2
335,69,END,1
484,1,EVEN,484
484,2,EVEN,242
484,3,ODD,121
484,4,EVEN,364
484,5,EVEN,182
484,6,ODD,91
484,7,EVEN,274
484,8,ODD,137
484,9,EVEN,412
484,10,EVEN,206
484,11,ODD,103
484,12,EVEN,310
484,13,ODD,155
484,14,EVEN,466
484,15,ODD,233
484,16,EVEN,700
484,17,EVEN,350
484,18,ODD,175
484,19,EVEN,526
484,20,ODD,263
484,21,EVEN,790
484,22,ODD,395
484,23,EVEN,1186
484,24,ODD,593
484,25,EVEN,1780
484,26,EVEN,890
484,27,ODD,445
484,28,EVEN,1336
484,29,EVEN,668
484,30,EVEN,334
484,31,ODD,167
484,32,EVEN,502
484,33,ODD,251
484,34,EVEN,754
484,35,ODD,377
484,36,EVEN,1132
484,37,EVEN,566
484,38,ODD,283
484,39,EVEN,850
484,40,ODD,425
484,41,EVEN,1276
484,42,EVEN,638
484,43,ODD,319
484,44,EVEN,958
484,45,ODD,479
484,46,EVEN,1438
484,47,ODD,719
484,48,EVEN,2158
484,49,ODD,1079
484,50,EVEN,3238
484,51,ODD,1619
484,52,EVEN,4858
484,53,ODD,2429
484,54,EVEN,7288
484,55,EVEN,3644
484,56,EVEN,1822
484,57,ODD,911
484,58,EVEN,2734
484,59,ODD,1367
484,60,EVEN,4102
484,61,ODD,2051
484,62,EVEN,6154
484,63,ODD,3077
484,64,EVEN,9232
484,65,EVEN,4616
484,66,EVEN,2308
484,67,EVEN,1154
484,68,ODD,577
484,69,EVEN,1732
484,70,EVEN,866
484,71,ODD,433
484,72,EVEN,1300
484,73,EVEN,650
484,74,ODD,325
484,75,EVEN,976
484,76,EVEN,488
484,77,EVEN,244
484,78,EVEN,122
484,79,ODD,61
484,80,EVEN,184
484,81,EVEN,92
484,82,EVEN,46
484,83,ODD,23
484,84,EVEN,70
484,85,ODD,35
484,86,EVEN,106
484,87,ODD,53
484,88,EVEN,160
484,89,EVEN,80
484,90,EVEN,40
484,91,EVEN,20
484,92,EVEN,10
484,93,ODD,5
484,94,EVEN,16
484,95,EVEN,8
484,96,EVEN,4
484,97,EVEN,2
484,98,END,1
330,1,EVEN,330
330,2,ODD,165
330,3,EVEN,496
330,4,EVEN,248
330,5,EVEN,124
330,6,EVEN,62
330,7,ODD,31
330,8,EVEN,94
330,9,ODD,47
330,10,EVEN,142
330,11,ODD,71
330,12,EVEN,214
330,13,ODD,107
330,14,EVEN,322
330,15,ODD,161
330,16,EVEN,484
330,17,EVEN,242
330,18,ODD,121
330,19,EVEN,364
330,20,EVEN,182
330,21,ODD,91
330,22,EVEN,274
330,23,ODD,137
330,24,EVEN,412
330,25,EVEN,206
330,26,ODD,103
330,27,EVEN,310
330,28,ODD,155
330,29,EVEN,466
330,30,ODD,233
330,31,EVEN,700
330,32,EVEN,350
330,33,ODD,175
330,34,EVEN,526
330,35,ODD,263
330,36,EVEN,790
330,37,ODD,395
330,38,EVEN,1186
330,39,ODD,593
330,40,EVEN,1780
330,41,EVEN,890
330,42,ODD,445
330,43,EVEN,1336
330,44,EVEN,668
330,45,EVEN,334
330,46,ODD,167
330,47,EVEN,502
330,48,ODD,251
330,49,EVEN,754
330,50,ODD,377
330,51,EVEN,1132
330,52,EVEN,566
330,53,ODD,283
330,54,EVEN,850
330,55,ODD,425
330,56,EVEN,1276
330,57,EVEN,638
330,58,ODD,319
330,59,EVEN,958
330,60,ODD,479
330,61,EVEN,1438
330,62,ODD,719
330,63,EVEN,2158
330,64,ODD,1079
330,65,EVEN,3238
330,66,ODD,1619
330,67,EVEN,4858
330,68,ODD,2429
330,69,EVEN,7288
330,70,EVEN,3644
330,71,EVEN,1822
330,72,ODD,911
330,73,EVEN,2734
330,74,ODD,1367
330,75,EVEN,4102
330,76,ODD,2051
330,77,EVEN,6154
330,78,ODD,3077
330,79,EVEN,9232
330,80,EVEN,4616
330,81,EVEN,2308
330,82,EVEN,1154
330,83,ODD,577
330,84,EVEN,1732
330,85,EVEN,866
330,86,ODD,433
330,87,EVEN,1300
330,88,EVEN,650
330,89,ODD,325
330,90,EVEN,976
330,91,EVEN,488
330,92,EVEN,244
330,93,EVEN,122
330,94,ODD,61
330,95,EVEN,184
330,96,EVEN,92
330,97,EVEN,46
330,98,ODD,23
330,99,EVEN,70
330,100,ODD,35
330,101,EVEN,106
330,102,ODD,53
330,103,EVEN,160
330,104,EVEN,80
330,105,EVEN,40
330,106,EVEN,20
330,107,EVEN,10
330,108,ODD,5
330,109,EVEN,16
330,110,EVEN,8
330,111,EVEN,4
330,112,EVEN,2
330,113,END,1
198,1,EVEN,198
198,2,ODD,99
198,3,EVEN,298
198,4,ODD,149
198,5,EVEN,448
198,6,EVEN,224
198,7,EVEN,112
198,8,EVEN,56
198,9,EVEN,28
198,10,EVEN,14
198,11,ODD,7
198,12,EVEN,22
198,13,ODD,11
198,14,EVEN,34
198,15,ODD,17
198,16,EVEN,52
198,17,EVEN,26
198,18,ODD,13
198,19,EVEN,40
198,20,EVEN,20
198,21,EVEN,10
198,22,ODD,5
198,23,EVEN,16
198,24,EVEN,8
198,25,EVEN,4
198,26,EVEN,2
198,27,END,1
357,1,ODD,357
357,2,EVEN,1072
357,3,EVEN,536
357,4,EVEN,268
357,5,EVEN,134
357,6,ODD,67
357,7,EVEN,202
357,8,ODD,101
357,9,EVEN,304
357,10,EVEN,152
357,11,EVEN,76
357,12,EVEN,38
357,13,ODD,19
357,14,EVEN,58
357,15,ODD,29
357,16,EVEN,88
357,17,EVEN,44
357,18,EVEN,22
357,19,ODD,11
357,20,EVEN,34
357,21,ODD,17
357,22,EVEN,52
357,23,EVEN,26
357,24,ODD,13
357,25,EVEN,40
357,26,EVEN,20
357,27,EVEN,10
357,28,ODD,5
357,29,EVEN,16
357,30,EVEN,8
357,31,EVEN,4
357,32,EVEN,2
357,33,END,1
912,1,EVEN,912
912,2,EVEN,456
912,3,EVEN,228
912,4,EVEN,114
912,5,ODD,57
912,6,EVEN,172
912,7,EVEN,86
912,8,ODD,43
912,9,EVEN,130
912,10,ODD,65
912,11,EVEN,196
912,12,EVEN,98
912,13,ODD,49
912,14,EVEN,148
912,15,EVEN,74
912,16,ODD,37
912,17,EVEN,112
912,18,EVEN,56
912,19,EVEN,28
912,20,EVEN,14
912,21,ODD,7
912,22,EVEN,22
912,23,ODD,11
912,24,EVEN,34
912,25,ODD,17
912,26,EVEN,52
912,27,EVEN,26
912,28,ODD,13
912,29,EVEN,40
912,30,EVEN,20
912,31,EVEN,10
912,32,ODD,5
912,33,EVEN,16
912,34,EVEN,8
912,35,EVEN,4
912,36,EVEN,2
912,37,END,1
735,1,ODD,735
735,2,EVEN,2206
735,3,ODD,1103
735,4,EVEN,3310
735,5,ODD,1655
735,6,EVEN,4966
735,7,ODD,2483
735,8,EVEN,7450
735,9,ODD,3725
735,10,EVEN,11176
735,11,EVEN,5588
735,12,EVEN,2794
735,13,ODD,1397
735,14,EVEN,4192
735,15,EVEN,2096
735,16,EVEN,1048
735,17,EVEN,524
735,18,EVEN,262
735,19,ODD,131
735,20,EVEN,394
735,21,ODD,197
735,22,EVEN,592
735,23,EVEN,296
735,24,EVEN,148
735,25,EVEN,74
735,26,ODD,37
735,27,EVEN,112
735,28,EVEN,56
735,29,EVEN,28
735,30,EVEN,14
735,31,ODD,7
735,32,EVEN,22
735,33,ODD,11
735,34,EVEN,34
735,35,ODD,17
735,36,EVEN,52
735,37,EVEN,26
735,38,ODD,13
735,39,EVEN,40
735,40,EVEN,20
735,41,EVEN,10
735,42,ODD,5
735,43,EVEN,16
735,44,EVEN,8
735,45,EVEN,4
735,46,EVEN,2
735,47,END,1
544,1,EVEN,544
544,2,EVEN,272
544,3,EVEN,136
544,4,EVEN,68
544,5,EVEN,34
544,6,ODD,17
544,7,EVEN,52
544,8,EVEN,26
544,9,ODD,13
544,10,EVEN,40
544,11,EVEN,20
544,12,EVEN,10
544,13,ODD,5
544,14,EVEN,16
544,15,EVEN,8
544,16,EVEN,4
544,17,EVEN,2
544,18,END,1
578,1,EVEN,578
578,2,ODD,289
578,3,EVEN,868
578,4,EVEN,434
578,5,ODD,217
578,6,EVEN,652
578,7,EVEN,326
578,8,ODD,163
578,9,EVEN,490
578,10,ODD,245
578,11,EVEN,736
578,12,EVEN,368
578,13,EVEN,184
578,14,EVEN,92
578,15,EVEN,46
578,16,ODD,23
578,17,EVEN,70
578,18,ODD,35
578,19,EVEN,106
578,20,ODD,53
578,21,EVEN,160
578,22,EVEN,80
578,23,EVEN,40
578,24,EVEN,20
578,25,EVEN,10
578,26,ODD,5
578,27,EVEN,16
578,28,EVEN,8
578,29,EVEN,4
578,30,EVEN,2
578,31,END,1
38,1,EVEN,38
38,2,ODD,19
38,3,EVEN,58
38,4,ODD,29
38,5,EVEN,88
38,6,EVEN,44
38,7,EVEN,22
38,8,ODD,11
38,9,EVEN,34
38,10,ODD,17
38,11,EVEN,52
38,12,EVEN,26
38,13,ODD,13
38,14,EVEN,40
38,15,EVEN,20
38,16,EVEN,10
38,17,ODD,5
38,18,EVEN,16
38,19,EVEN,8
38,20,EVEN,4
38,21,EVEN,2
38,22,END,1
498,1,EVEN,498
498,2,ODD,249
498,3,EVEN,748
498,4,EVEN,374
498,5,ODD,187
498,6,EVEN,562
498,7,ODD,281
498,8,EVEN,844
498,9,EVEN,422
498,10,ODD,211
498,11,EVEN,634
498,12,ODD,317
498,13,EVEN,952
498,14,EVEN,476
498,15,EVEN,238
498,16,ODD,119
498,17,EVEN,358
498,18,ODD,179
498,19,EVEN,538
498,20,ODD,269
498,21,EVEN,808
498,22,EVEN,404
498,23,EVEN,202
498,24,ODD,101
498,25,EVEN,304
498,26,EVEN,152
498,27,EVEN,76
498,28,EVEN,38
498,29,ODD,19
498,30,EVEN,58
498,31,ODD,29
498,32,EVEN,88
498,33,EVEN,44
498,34,EVEN,22
498,35,ODD,11
498,36,EVEN,34
498,37,ODD,17
498,38,EVEN,52
498,39,EVEN,26
498,40,ODD,13
498,41,EVEN,40
498,42,EVEN,20
498,43,EVEN,10
498,44,ODD,5
498,45,EVEN,16
498,46,EVEN,8
498,47,EVEN,4
498,48,EVEN,2
498,49,END,1
235,1,ODD,235
235,2,EVEN,706
235,3,ODD,353
235,4,EVEN,1060
235,5,EVEN,530
235,6,ODD,265
235,7,EVEN,796
235,8,EVEN,398
235,9,ODD,199
235,10,EVEN,598
235,11,ODD,299
235,12,EVEN,898
235,13,ODD,449
235,14,EVEN,1348
235,15,EVEN,674
235,16,ODD,337
235,17,EVEN,1012
235,18,EVEN,506
235,19,ODD,253
235,20,EVEN,760
235,21,EVEN,380
235,22,EVEN,190
235,23,ODD,95
235,24,EVEN,286
235,25,ODD,143
235,26,EVEN,430
235,27,ODD,215
235,28,EVEN,646
235,29,ODD,323
235,30,EVEN,970
235,31,ODD,485
235,32,EVEN,1456
235,33,EVEN,728
235,34,EVEN,364
235,35,EVEN,182
235,36,ODD,91
235,37,EVEN,274
235,38,ODD,137
235,39,EVEN,412
235,40,EVEN,206
235,41,ODD,103
235,42,EVEN,310
235,43,ODD,155
235,44,EVEN,466
235,45,ODD,233
235,46,EVEN,700
235,47,EVEN,350
235,48,ODD,175
235,49,EVEN,526
235,50,ODD,263
235,51,EVEN,790
235,52,ODD,395
235,53,EVEN,1186
235,54,ODD,593
235,55,EVEN,1780
235,56,EVEN,890
235,57,ODD,445
235,58,EVEN,1336
235,59,EVEN,668
235,60,EVEN,334
235,61,ODD,167
235,62,EVEN,502
235,63,ODD,251
235,64,EVEN,754
235,65,ODD,377
235,66,EVEN,1132
235,67,EVEN,566
235,68,ODD,283
235,69,EVEN,850
235,70,ODD,425
235,71,EVEN,1276
235,72,EVEN,638
235,73,ODD,319
235,74,EVEN,958
235,75,ODD,479
235,76,EVEN,1438
235,77,ODD,719
235,78,EVEN,2158
235,79,ODD,1079
235,80,EVEN,3238
235,81,ODD,1619
235,82,EVEN,4858
235,83,ODD,2429
235,84,EVEN,7288
235,85,EVEN,3644
235,86,EVEN,1822
235,87,ODD,911
235,88,EVEN,2734
235,89,ODD,1367
235,90,EVEN,4102
235,91,ODD,2051
235,92,EVEN,6154
235,93,ODD,3077
235,94,EVEN,9232
235,95,EVEN,4616
235,96,EVEN,2308
235,97,EVEN,1154
235,98,ODD,577
235,99,EVEN,1732
235,100,EVEN,866
235,101,ODD,433
235,102,EVEN,1300
235,103,EVEN,650
235,104,ODD,325
235,105,EVEN,976
235,106,EVEN,488
235,107,EVEN,244
235,108,EVEN,122
235,109,ODD,61
235,110,EVEN,184
235,111,EVEN,92
235,112,EVEN,46
235,113,ODD,23
235,114,EVEN,70
235,115,ODD,35
235,116,EVEN,106
235,117,ODD,53
235,118,EVEN,160
235,119,EVEN,80
235,120,EVEN,40
235,121,EVEN,20
235,122,EVEN,10
235,123,ODD,5
235,124,EVEN,16
235,125,EVEN,8
235,126,EVEN,4
235,127,EVEN,2
235,128,END,1
173,1,ODD,173
173,2,EVEN,520
173,3,EVEN,260
173,4,EVEN,130
173,5,ODD,65
173,6,EVEN,196
173,7,EVEN,98
173,8,ODD,49
173,9,EVEN,148
173,10,EVEN,74
173,11,ODD,37
173,12,EVEN,112
173,13,EVEN,56
173,14,EVEN,28
173,15,EVEN,14
173,16,ODD,7
173,17,EVEN,22
173,18,ODD,11
173,19,EVEN,34
173,20,ODD,17
173,21,EVEN,52
173,22,EVEN,26
173,23,ODD,13
173,24,EVEN,40
173,25,EVEN,20
173,26,EVEN,10
173,27,ODD,5
173,28,EVEN,16
173,29,EVEN,8
173,30,EVEN,4
173,31,EVEN,2
173,32,END,1
127,1,ODD,127
127,2,EVEN,382
127,3,ODD,191
127,4,EVEN,574
127,5,ODD,287
127,6,EVEN,862
127,7,ODD,431
127,8,EVEN,1294
127,9,ODD,647
127,10,EVEN,1942
127,11,ODD,971
127,12,EVEN,2914
127,13,ODD,1457
127,14,EVEN,4372
127,15,EVEN,2186
127,16,ODD,1093
127,17,EVEN,3280
127,18,EVEN,1640
127,19,EVEN,820
127,20,EVEN,410
127,21,ODD,205
127,22,EVEN,616
127,23,EVEN,308
127,24,EVEN,154
127,25,ODD,77
127,26,EVEN,232
127,27,EVEN,116
127,28,EVEN,58
127,29,ODD,29
127,30,EVEN,88
127,31,EVEN,44
127,32,EVEN,22
127,33,ODD,11
127,34,EVEN,34
127,35,ODD,17
127,36,EVEN,52
127,37,EVEN,26
127,38,ODD,13
127,39,EVEN,40
127,40,EVEN,20
127,41,EVEN,10
127,42,ODD,5
127,43,EVEN,16
127,44,EVEN,8
127,45,EVEN,4
127,46,EVEN,2
127,47,END,1
76,1,EVEN,76
76,2,EVEN,38
76,3,ODD,19
76,4,EVEN,58
76,5,ODD,29
76,6,EVEN,88
76,7,EVEN,44
76,8,EVEN,22
76,9,ODD,11
76,10,EVEN,34
76,11,ODD,17
76,12,EVEN,52
76,13,EVEN,26
76,14,ODD,13
76,15,EVEN,40
76,16,EVEN,20
76,17,EVEN,10
76,18,ODD,5
76,19,EVEN,16
76,20,EVEN,8
76,21,EVEN,4
76,22,EVEN,2
76,23,END,1
937,1,ODD,937
937,2,EVEN,2812
937,3,EVEN,1406
937,4,ODD,703
937,5,EVEN,2110
937,6,ODD,1055
937,7,EVEN,3166
937,8,ODD,1583
937,9,EVEN,4750
937,10,ODD,2375
937,11,EVEN,7126
937,12,ODD,3563
937,13,EVEN,10690
937,14,ODD,5345
937,15,EVEN,16036
937,16,EVEN,8018
937,17,ODD,4009
937,18,EVEN,12028
937,19,EVEN,6014
937,20,ODD,3007
937,21,EVEN,9022
937,22,ODD,4511
937,23,EVEN,13534
937,24,ODD,6767
937,25,EVEN,20302
937,26,ODD,10151
937,27,EVEN,30454
937,28,ODD,15227
937,29,EVEN,45682
937,30,ODD,22841
937,31,EVEN,68524
937,32,EVEN,34262
937,33,ODD,17131
937,34,EVEN,51394
937,35,ODD,25697
937,36,EVEN,77092
937,37,EVEN,38546
937,38,ODD,19273
937,39,EVEN,57820
937,40,EVEN,28910
937,41,ODD,14455
937,42,EVEN,43366
937,43,ODD,21683
937,44,EVEN,65050
937,45,ODD,32525
937,46,EVEN,97576
937,47,EVEN,48788
937,48,EVEN,24394
